entity_id,entity_name,sector,country,ownership_type,auditor_tier,industry_cyclicality,hedging_policy,covenant_quality,sanctions_exposure,financials_audited,revenue_usd_m,ebitda_margin_pct,ebit_margin_pct,cash_usd_m,total_assets_usd_m,equity_usd_m,net_debt_usd_m,debt_to_equity,interest_expense_usd_m,interest_coverage,operating_cf_usd_m,capex_usd_m,fcf_usd_m,dscr,current_ratio,quick_ratio,dso_days,dpo_days,dio_days,revenue_cagr_3y_pct,years_in_operation,governance_score_0_100,esg_controversies_3y,country_risk_0_100,fx_revenue_pct,collateral_coverage_pct,payment_incidents_12m,legal_disputes_open,PD_1y_pct,LGD_pct,EAD_usd_m,implied_rating,risk_bucket
SYN003335,Synthetic Entity 003335,Technology,Germany,Public,Big4,Medium,Comprehensive,Weak,,Yes,18442.563885905245,16.04520705042606,8.407229953022707,1822.817333486414,23116.095916874234,13057.104962214886,2285.3448595629156,0.16986404296411825,262.48073001985745,6.203478270902011,1790.3055140975298,433.43827988297943,1356.8672342145503,4.994542429087362,0.8080917895545339,0.5962547495167156,36.52569903692161,92.03342177146182,53.81600962554717,25.11037653804417,47.51747426216355,83.34718454369285,0,5.250950733323153,60.02158423151056,52.34713294634768,0,0,,,,,Low
SYN003336,Synthetic Entity 003336,Technology,France,Public,Big4,Medium,Comprehensive,Weak,,Yes,5086.829178396709,19.126053639893588,15.062516088896764,956.0828376253779,7318.950871875185,2864.348269022877,0.0,0.0,0.5043929207195511,29.84499569709977,731.4073609535803,530.5134080819245,200.89395287165587,4.926372874551755,1.890182456126983,1.6490425815076504,56.47890232982802,82.97263486805713,54.238149005511154,15.8806619515651,64.15217349295907,64.88966900803165,1,15.839966138172946,20.43267506902865,34.09064478875106,0,1,,,,,Low
SYN003337,Synthetic Entity 003337,Real Estate,India,Private,Big4,Medium,Comprehensive,Strong,,Yes,6478.3962797192125,30.691844239640243,28.463965582603777,791.2027116762988,5809.470769049063,3914.860524364529,0.0,0.0,0.4995200114959618,31.47908767300565,2045.3758412604227,306.92860815000347,1738.4472331104193,4.857299266267217,1.5632297330676206,1.3971556985051055,54.24288689960138,68.94518175069794,34.759484540008884,20.041236137685512,117.88614079195027,82.89912833613786,2,9.71535480471996,86.25117685651955,73.9897559901019,1,0,,,,,Low
SYN003338,Synthetic Entity 003338,Energy,Brazil,Public,Big4,High,Partial,Weak,,Yes,14169.876522167448,20.01171475247134,14.705888451631916,1244.6307214496323,19030.362355395755,9407.318227377644,2650.0973926735514,0.269443638230142,214.26522937609616,9.829787857697095,1976.2838025225312,760.6671857285274,1215.6166167940037,4.657506788319117,1.8308525316943154,1.4914960714732044,55.14878184577131,75.89965931103683,60.888729453787015,9.545261758313789,31.655196203235178,69.86441345737563,1,13.236452620657287,61.84493925287455,66.87079243382267,0,1,,,,,Low
SYN003339,Synthetic Entity 003339,Consumer Goods,Germany,Public,Other,Medium,,Standard,,Yes,3578.8658364133557,25.935421909947802,20.730546295264322,571.3266031204752,3137.7538822103907,1859.6711629973593,0.0,0.0,0.5005879168937395,30.73334093189857,907.8557669541277,232.61545754974637,675.2403094043814,5.08949107049966,1.2385967066630414,0.8077507379935557,54.49988084423781,117.63471271830653,92.67620708335504,4.0367137672218085,31.92710414956157,89.36440774106364,1,70.87229272472032,6.991635973366912,7.33520808958146,1,0,,,,,Low
SYN003340,Synthetic Entity 003340,Industrials,Turkey,Public,Big4,Medium,Partial,Weak,,Yes,11861.167025463927,30.517764667841664,22.72236636349013,2041.5782476159575,20072.327086917598,12578.774824763588,2983.0176254639096,0.2576228148605495,213.0181776459813,13.72300816021991,2695.7187629355335,819.1645960360121,1876.5541668995215,4.43761014875667,1.5552640339488106,1.372314443811911,71.75377392420118,31.812441733630557,76.69477653281251,11.393993659834251,38.73110740835493,68.09824614553841,2,11.501979636020605,20.3822138127671,56.58608886555872,0,1,,,,,Low
SYN003341,Synthetic Entity 003341,Transportation,Germany,Public,Big4,Medium,,Strong,,Yes,3382.7632753897574,16.515576683535762,9.467374963663017,554.1088336299648,4179.430445864202,1871.3548907712798,0.0,0.0,0.5456165451051177,32.338933208304105,380.00048631292043,103.47345705340642,276.527029259514,5.101541347018234,0.5133538165615895,0.3104122607498901,76.6187790339138,20.86632334055865,40.57218712361726,1.4286640065321063,76.56173429097782,48.67600802434767,0,36.38248643900339,25.560452800480256,4.043632028608236,1,1,,,,,Low
SYN003342,Synthetic Entity 003342,Manufacturing,Brazil,Public,Big4,High,Partial,Standard,Indirect,Yes,4460.98635444021,9.948751578909931,6.948720213456237,783.5902185006727,5101.107697518495,1959.8783158894328,40.57013350697637,0.019453925964385048,3.6509834350042003,31.0240164418096,354.0861654877488,387.8326714334496,-33.74650594570079,5.231770902602102,2.1889961910794793,1.9452950295712335,37.6081150144739,74.44000558333782,52.65039155165044,-7.659910873771303,116.82923489961998,61.889806488588015,0,35.500994813990545,95.72701078813114,12.164279609424995,0,0,,,,,Low
SYN003343,Synthetic Entity 003343,Manufacturing,United States,Public,Big4,Medium,Comprehensive,Standard,,Yes,7930.005921462396,10.189125345450574,6.972831838954971,1028.1855072338078,5329.100381651124,3392.9660673046255,185.2884686471571,0.04874330098542494,5.638917927598147,30.065686627451484,502.2043310736581,290.6190388784558,211.58529219520233,4.845473412417757,1.5917490006705155,1.4211566073672148,57.71113144523806,25.437706502639003,23.95719900736022,11.024652082426636,44.20816374094019,52.86289411333741,0,10.659809624811901,50.049249092220926,59.9303226218973,1,0,,,,,Low
SYN003344,Synthetic Entity 003344,Chemicals,Canada,Private,Big4,Medium,Partial,Weak,,Yes,5154.197084907803,19.410767301854822,15.434311172557083,976.5515538910882,7047.956243751194,2786.5622560673496,0.0,0.0,0.492228594028371,30.025699179254545,728.1669040743382,497.45121534296374,230.71568873137443,4.888550976498675,1.8585531287044157,1.6807538435516687,55.83109594217765,83.22915399552878,54.601982521382226,17.064057405594465,63.397313233298554,64.47094315769243,1,14.693750739139778,20.084051269555214,34.772059844762566,0,1,,,,,Low
SYN003345,Synthetic Entity 003345,Consumer Goods,Singapore,Public,Big4,High,Partial,Weak,,Yes,9957.762771065958,21.501325545154113,17.442483107018447,1714.138421876811,20927.56801180501,12679.772048442366,0.0,0.0,0.4989255810652683,31.43577546853343,1959.1633352832866,667.152580298434,1292.0107549848526,5.118280494852069,0.47833350582197476,0.2930930571878732,38.75661524461574,65.61111432711749,84.94952414077486,16.11692757960266,101.7511784872588,52.87085678275413,0,32.10317066435056,6.893925617814982,22.099422718010853,1,0,,,,,Low
SYN003346,Synthetic Entity 003346,Retail,China,Private,Big4,Medium,Comprehensive,Weak,,Yes,3281.6466642375544,16.599340249327824,11.354344380114702,521.2593951244926,3854.0939325255363,1825.5217459106914,0.0,0.0,0.5005619847036923,30.937225964703913,373.41735841319013,97.30743934296184,276.1099190702283,4.990023376549443,0.49407144116075735,0.2993120931578313,75.80766367136222,20.031393392078414,39.08096844480988,4.910591690448085,76.29024801598413,49.34606977269612,0,35.72988514276591,26.443491477655314,8.612087192837881,1,1,,,,,Low
SYN003347,Synthetic Entity 003347,Chemicals,South Africa,Private,Other,Low,Partial,Weak,,Yes,10745.813172425955,20.87265806679461,15.660752385966251,1120.8072510501845,10520.186072075781,6778.573588087057,826.534020096752,0.13140399478321524,50.15032681811815,30.552241840448207,1931.4453628929787,475.54202267281164,1455.9033402201671,4.9505280473216,1.2347863072843763,0.6536982066255212,34.28313250791697,89.22797679743,47.390956319588646,23.212497746856105,48.47401534322129,63.552311152564826,1,39.94275690859232,31.669508201864335,30.24966961257993,0,0,,,,,Low
SYN003348,Synthetic Entity 003348,Media,Turkey,Private,Big4,Medium,Comprehensive,Strong,,Yes,9871.117887460907,26.243157923561657,20.08248238863417,742.0245335840443,6744.530387482528,3856.462507235592,994.7838045807885,0.2829288943662781,94.28649665186974,22.417313505800283,1861.7748393855961,561.7615510748849,1300.0132883107112,4.997100132052641,1.2782038534562024,1.1579138924883905,24.64283573806784,53.37733075601413,54.53997953866636,24.557530124548904,95.08238375136256,71.33514295083931,1,37.308173205823145,61.10381907566175,29.68026577836929,0,0,,,,,Low
SYN003349,Synthetic Entity 003349,Pharmaceuticals,China,Public,Big4,Medium,Comprehensive,Standard,,Yes,11597.995958549796,31.281930260097088,22.656581623940276,2100.539551964244,20268.711862154956,12445.265979104448,3121.15881797798,0.25218900137318495,222.19292584466353,11.928275772141976,2748.7530637296686,841.3958444129963,1907.3572193166724,4.972713713658561,1.6575568861293928,1.5001830563016207,74.13022537197375,34.6072575916688,75.4599359376472,12.52430147248127,38.13246522350455,66.21351846390854,2,12.047182935931179,18.13898845028418,57.972256909007584,0,1,,,,,Low
SYN003350,Synthetic Entity 003350,Pharmaceuticals,Singapore,Private,Big4,Medium,Partial,Weak,,Yes,12074.226585675748,18.853524585831888,15.498517407298948,1777.1658126551044,21294.020625059602,10085.01332326245,742.483656519572,0.07011413932956777,27.388367446838576,29.503201915333474,1965.569609014308,1398.8580015385178,566.7116074757903,4.5475422310461076,1.0596480074990422,0.9454864148189422,40.939027389365975,87.21434473164155,37.58393658791187,19.105590937778956,9.49098128312176,54.951088501443955,1,10.217232393710919,69.05022014633803,58.831753727187696,2,0,,,,,Low
SYN003351,Synthetic Entity 003351,Consumer Goods,United States,Public,Big4,Medium,,Strong,,Yes,24675.40181963952,18.068840541778524,14.575158887838928,4600.24670238989,25597.11126073439,6387.283883625572,546.8126599024093,0.07667332013228101,46.5866835174644,30.135772320611597,3102.618181533023,1012.3824221506652,2090.2357593823576,4.82407074135364,1.6432427053060983,1.0955268577210573,97.2592640045956,109.44841044634651,48.94115347709704,21.55817674691247,27.872119337315695,66.60437096772623,1,58.32505781772889,49.67659411650554,57.818963586152556,1,1,,,,,Low
SYN003352,Synthetic Entity 003352,Automotive,Australia,State,Other,Low,Partial,Standard,Indirect,Yes,1290.5933026815508,22.885100034974514,16.096746410409846,172.57453105027483,1685.4319593802966,703.7918863430735,127.80235171443258,0.19051953742063152,14.421267852342037,15.195825253566095,275.43352356364556,112.78336020900505,162.6501633546405,5.012896634048695,1.4606825702192927,0.9718496735039087,53.53513716521423,42.68686139459936,27.15432042599703,-5.477247216470154,14.287304422741054,70.44436345069423,1,54.30271135089222,7.76323323532021,74.77764065668616,0,0,,,,,Low
SYN003353,Synthetic Entity 003353,Manufacturing,Mexico,Public,Other,High,Partial,Standard,,Yes,10645.127135930183,23.416025758752404,18.661079863193592,1306.778080026347,20740.23622002669,10780.388822532434,1042.7307903057836,0.11047182364703201,125.9156035615319,16.597185539511383,1778.5575017993015,450.7354483899079,1327.8220534093934,5.015502326905391,1.9352224881992792,1.529713674073701,56.997000624915685,48.20975666852685,37.70522886452701,4.055746554780587,45.169666310917684,89.30358235022959,2,11.29331996452457,9.516421191653029,62.95723712210535,2,0,,,,,Low
SYN003354,Synthetic Entity 003354,Retail,Turkey,Public,Big4,Medium,Partial,Weak,,Yes,10463.436660004552,22.813593430021548,18.485515273423477,1316.1327269731146,21933.744832091423,11080.247352209284,1052.7643434202728,0.09794197912958676,127.2000742632051,16.88007825781255,1852.016309655464,456.86486032691613,1395.1514493285479,4.759049999385027,1.890112593080494,1.449704479065934,58.11531530677667,47.57925378763456,40.26186873013849,6.322444385715208,45.49423420084476,89.37516646768998,2,10.552585746999469,12.979246631433309,61.12907125950379,2,0,,,,,Low
SYN003355,Synthetic Entity 003355,Energy,Turkey,Public,Big4,Medium,,Standard,,Yes,12493.760952695498,19.757224354496287,16.34872537340422,1532.2546076272604,19000.647165615035,12943.160764455632,1949.8367965837417,0.1554315275048484,184.93930120247256,12.184909136176499,1797.4818171200122,315.7805394950567,1481.7012776249555,4.924627162798395,1.3814601795580943,0.8434050338322222,51.39561924784483,86.01655983010656,27.3339113670594,-3.674639798133081,91.95780125140715,78.4070891320329,0,10.556727846877228,24.858546216187985,59.664412682667354,0,0,,,,,Low
SYN003356,Synthetic Entity 003356,Energy,Brazil,Public,Big4,Medium,Partial,Standard,,Yes,19079.16910602027,17.09843718499156,10.085743785541407,1921.037415470636,24178.09912192032,13118.683874396664,2177.018048385173,0.16925658885139466,269.764412199419,6.4051306069200225,1894.1477927452731,437.94533460825295,1456.2024581370201,5.167863149652874,0.8395517127973182,0.6167632490552901,37.904555565772306,92.87353359358096,52.946490910350654,24.026235039124042,47.20194257922727,84.58252796178434,0,4.293370991382693,61.56507122053041,53.31864693286184,0,0,,,,,Low
SYN003357,Synthetic Entity 003357,Consumer Goods,Turkey,Public,Big4,Medium,Partial,Standard,,Yes,10467.39427824145,22.353292165827682,18.99550723460337,1279.3847683296942,20902.619286747602,10833.580174536652,1035.9324496558845,0.09894954148803936,117.9419432878708,16.388982670357837,1847.0227924829753,433.7242442549678,1413.2985482280076,4.623474137051872,1.849447103812229,1.4712409913297324,56.701369562828205,47.458492321681284,39.12341034779307,6.090982966713254,44.41592144921351,88.76836778202325,2,11.5400863619178,13.214266725591276,62.71657802075226,2,0,,,,,Low
SYN003358,Synthetic Entity 003358,Transportation,Mexico,Public,Big4,Low,Partial,Standard,,Yes,7574.202022767855,10.92641661292682,7.001393130733736,1022.9070239987411,5090.584712014385,3450.663098234641,179.58540821010246,0.04866813561222904,5.889317604177233,31.010400845486213,508.38018565018746,296.8488273234008,211.53135832678663,4.927569714924173,1.5312105885914762,1.3469045406934899,56.76050659252556,26.998366024149373,24.353348914717124,13.016456373028225,43.859826053628254,53.43917148804125,0,9.96110707935303,52.932807317837195,58.62257389262975,1,0,,,,,Low
SYN003359,Synthetic Entity 003359,Retail,United States,Public,Big4,High,Partial,Standard,Indirect,Yes,11816.283897945063,17.840564369181042,15.228202771725654,1700.3691270021782,21664.618449421578,10162.069224365156,711.4918430152973,0.07145675312938739,27.48811897842486,31.00486780746721,2052.258927323679,1358.462312554082,693.796614769597,4.92054663363409,0.9934072651749287,0.8911390009416666,42.01519123317757,89.96025415434524,36.56082873575932,18.43016220741763,8.674942598757491,52.579452408855,1,10.110250646496656,68.53799940062235,60.935036322265155,2,0,,,,,Low
SYN003360,Synthetic Entity 003360,Manufacturing,Singapore,Public,Other,High,Partial,Weak,,Yes,1377.2200594886863,22.7232193706197,18.96880650267403,186.01907056155235,1919.132500405667,752.8056520957272,143.82753424179205,0.19813026194404076,15.838612266735474,16.028335657547405,310.03380034916927,122.83641106728683,187.19738928188244,5.317530291510149,1.366612890084802,0.8786692961215993,52.07573288064705,43.40712229976375,26.755289434788246,-9.091746162284675,13.717033067762914,70.0077104215773,1,53.60946184003632,11.186464708809865,73.55902785853112,0,0,,,,,Low
SYN003361,Synthetic Entity 003361,Consumer Goods,Turkey,Public,Other,High,,Standard,,Yes,11271.690994369961,31.25176889765868,23.55226315687839,2037.7043865419691,20037.046824327997,12105.76050210764,3085.8165229218744,0.24574888706035086,209.17917082658948,13.120552860447628,2687.0537610163647,824.5193303555277,1862.534430660837,4.395666074431249,1.5891280996757882,1.4390388731880528,74.58616465536458,32.746972366404286,74.90599977113705,12.15148114613342,38.13516264067239,67.14418184232856,2,12.082915725912382,22.302805566191317,57.98822171868417,0,1,,,,,Low
SYN003362,Synthetic Entity 003362,Industrials,Brazil,Public,Other,Medium,Partial,Weak,,Yes,7445.973372518571,10.008387380543143,6.410156570361293,977.1039485367093,5062.662856327,3225.0353425211692,177.11975352504476,0.04953484533670453,5.425442641162377,30.038176778796405,480.5317588471355,285.4545573006811,195.07720154645443,4.74199257656944,1.5993753494627014,1.4604659823613702,58.229659666092076,26.2400139829251,21.3559824944731,13.441343736406964,43.56365006879713,52.6320692163954,0,8.805285040726798,49.88758595280938,60.54006215830358,1,0,,,,,Low
SYN003363,Synthetic Entity 003363,Transportation,Germany,Private,Other,Medium,Partial,Standard,,Yes,25817.20414914246,18.32801483385254,15.104853889604737,4726.456992621869,26628.99100895589,6846.799682755635,604.0633615307214,0.07322028346652673,48.296382324735816,29.906181114916713,3117.1492154676043,1046.0539050503955,2071.0953104172086,4.877454129760296,1.5409271504327755,1.0312930774784348,94.91802563466466,109.29537782045274,50.30156706638976,23.82813341003215,27.37114920281614,65.79532072033426,1,57.379964420490055,51.489893334098745,56.41643688291045,1,1,,,,,Low
SYN003364,Synthetic Entity 003364,Transportation,Germany,Public,Other,High,Partial,Standard,,Yes,4286.976969495744,10.80595281343854,7.878396556755522,743.1591035574589,4510.013086976709,1853.4571199363734,36.4485928500809,0.021726288526240225,3.441919199273969,28.233825260966302,325.17994911958016,348.20930490978,-23.029355790199816,5.0642722671386675,2.1497527712599522,1.8269809870329043,36.55776056998185,73.0563773179463,51.62673679854814,-7.708705046249148,117.18987800611993,60.098316752748715,0,34.6945246511355,95.0060086359451,13.714101484032712,0,0,,,,,Low
